x1,x2,y1,y2,y3
-2.8487765155680265,-0.09962872938833288,0.0,0.0,1.0
0.4230034377781496,-0.5010830496465969,1.0,0.0,0.0
2.931688343960145,0.12636667658242054,0.0,0.0,1.0
0.4932610319648643,-2.484679324718491,0.0,0.0,1.0
-1.4126705978709273,-0.8019697708492141,0.0,1.0,0.0
0.21707171180826276,-0.46079427189816136,1.0,0.0,0.0
1.3900379540755492,1.2892631886081556,0.0,1.0,0.0
-1.2480896591087975,1.1716402794456642,0.0,1.0,0.0
-0.026954043086455208,2.6368726258140573,0.0,0.0,1.0
1.7228416815704857,1.835437421874901,0.0,0.0,1.0
1.2265481960219695,1.4243503265771635,0.0,1.0,0.0
-1.7653425379493788,-0.03912845753758439,0.0,1.0,0.0
-1.1795896788029516,2.3255261164826124,0.0,0.0,1.0
-2.977410455507693,0.10876737585962376,0.0,0.0,1.0
-0.5560474070488016,-2.7430886656932865,0.0,0.0,1.0
2.3948549460066033,1.7150373007573472,0.0,0.0,1.0
-2.192523017514315,-1.9102619118663287,0.0,0.0,1.0
-0.6994045919956515,-0.6463758160929789,1.0,0.0,0.0
-0.15999699502963133,-0.5172545881609625,1.0,0.0,0.0
0.9695881269219061,-2.7551483799359566,0.0,0.0,1.0
-2.099742648038318,-2.033494557290761,0.0,0.0,1.0
-0.45777272035059485,-1.800280606667302,0.0,1.0,0.0
0.9541442937733805,2.326376945451965,0.0,0.0,1.0
-1.5124970840591003,1.1365825931307443,0.0,1.0,0.0
-2.998168364442052,-0.08679621673713016,0.0,0.0,1.0
0.043487488884730176,-1.790357109299649,0.0,1.0,0.0
1.1814496000027432,2.284876916418004,0.0,0.0,1.0
-2.8629078573424187,0.13138453866992958,0.0,0.0,1.0
-2.745527522521415,-1.0298781813769833,0.0,0.0,1.0
1.4386688624566553,0.4524815345047758,0.0,1.0,0.0
0.472167429640324,-0.4103253619062298,1.0,0.0,0.0
-1.3167740586611927,0.9185699373674159,0.0,1.0,0.0
0.8917220801043202,1.3786916431352993,0.0,1.0,0.0
-0.2525929236420848,-0.6559710164874522,1.0,0.0,0.0
-0.32836544902302844,-0.6666453357857148,1.0,0.0,0.0
-0.7084189653547586,0.42128972726255565,1.0,0.0,0.0
-2.0605468155437383,-1.6459222527596769,0.0,0.0,1.0
1.399809247017452,0.577938325214027,0.0,1.0,0.0
-2.8492381297757388,0.4811173516596926,0.0,0.0,1.0
-1.7843356618295028,0.630333630359612,0.0,1.0,0.0
1.6155744033736275,-1.0224626648734565,0.0,1.0,0.0
-0.8920377877869623,1.4007290015685132,0.0,1.0,0.0
2.185354933010825,-1.5832886605885743,0.0,0.0,1.0
-2.4125023500187504,-0.9252209739857108,0.0,0.0,1.0
-1.7092480931481866,-0.6819448652419929,0.0,1.0,0.0
2.0958779303253077,-1.817293501279583,0.0,0.0,1.0
-1.263942961715785,0.828660921909374,0.0,1.0,0.0
-0.39542359339664923,-0.553078343009132,1.0,0.0,0.0
1.4514181002494175,1.176087990142387,0.0,1.0,0.0
1.1875010543018072,-1.3873973442445262,0.0,1.0,0.0
-0.6939127921948525,-2.7072407665658926,0.0,0.0,1.0
-0.358648656359375,0.40507792366615214,1.0,0.0,0.0
0.5375576525928348,0.3587434768849113,1.0,0.0,0.0
-0.5290777811618226,0.5305347465722818,1.0,0.0,0.0
0.4226404775363278,0.26750862004587284,1.0,0.0,0.0
-0.07994530616846977,-2.639542550541385,0.0,0.0,1.0
0.9979065079117814,2.736223056063022,0.0,0.0,1.0
-1.544196113910903,-1.1301198023560242,0.0,1.0,0.0
2.260684639640368,1.069310996443379,0.0,0.0,1.0
-0.7655474242446334,-0.6102441512306667,1.0,0.0,0.0
2.4642115476673134,1.0431168506011883,0.0,0.0,1.0
-0.28160269150236694,-0.6890301236084204,1.0,0.0,0.0
2.518041463421401,1.528454320935233,0.0,0.0,1.0
-0.5355717578454846,0.11044424432087607,1.0,0.0,0.0
0.008739783640251454,2.8835206003025236,0.0,0.0,1.0
-0.044691650136480895,-0.6580289207901038,1.0,0.0,0.0
-1.9538017983815836,1.7803894208891757,0.0,0.0,1.0
0.48731135796542097,-1.8022931270440843,0.0,1.0,0.0
-0.5953958842940164,0.3382902611639457,1.0,0.0,0.0
0.6053292658595336,-0.4163796144035462,1.0,0.0,0.0
1.7267237526337864,-0.9906646077434832,0.0,1.0,0.0
0.9144242290051895,0.32265641673043016,1.0,0.0,0.0
0.8713493014721436,-1.5873117057398989,0.0,1.0,0.0
1.8197196140252432,-0.80642222329421,0.0,1.0,0.0
-0.8967655488661264,-0.2704678811712172,1.0,0.0,0.0
1.8322740746285042,0.006269142670605066,0.0,1.0,0.0
1.2873256532287676,-2.308951304684705,0.0,0.0,1.0
-2.2945126573517314,1.2556773345501946,0.0,0.0,1.0
-0.07122023783624859,0.7686981191788147,1.0,0.0,0.0
-0.5483902444037675,1.9217439435892056,0.0,1.0,0.0
0.7915865153355255,1.3881341017380493,0.0,1.0,0.0
1.6792065169322863,2.118696551811612,0.0,0.0,1.0
-0.574578266971475,-0.4787336945297977,1.0,0.0,0.0
-0.9393275447428058,-0.011711046458517341,1.0,0.0,0.0
0.39517880008007455,-1.7081971346530187,0.0,1.0,0.0
1.4775717318628827,0.7699726371939717,0.0,1.0,0.0
-1.174139368717692,1.2147051628309535,0.0,1.0,0.0
1.0005915810673565,-1.411707011684003,0.0,1.0,0.0
-0.18045801738455805,0.5216825868454382,1.0,0.0,0.0
-0.5367412967372022,-1.4883609635892372,0.0,1.0,0.0
1.0475118305788529,-1.2376000857909955,0.0,1.0,0.0
0.7256899039974943,0.10063050528851893,1.0,0.0,0.0
0.5597406046380892,-0.5797130875619753,1.0,0.0,0.0
2.4725748889706525,0.9233177703108703,0.0,0.0,1.0
-0.7558151990054339,-0.14123411192166255,1.0,0.0,0.0
-1.9589819214538604,-2.0409539178488467,0.0,0.0,1.0
-0.5558633800077111,2.6228308403587794,0.0,0.0,1.0
-0.8434443560381243,-2.5009216432584327,0.0,0.0,1.0
1.6548955134900911,-0.08223395446623269,0.0,1.0,0.0
-0.055471293124935955,0.5642898556882179,1.0,0.0,0.0
1.4624445421470436,-0.6721698781497407,0.0,1.0,0.0
-1.1533202130036182,2.5838761306114058,0.0,0.0,1.0
0.610258163720304,0.1997856010427459,1.0,0.0,0.0
0.6861506030645658,-0.5711180499702979,1.0,0.0,0.0
0.24623442890626024,1.5832291711631281,0.0,1.0,0.0
-1.2184691515646986,-1.521163629413963,0.0,1.0,0.0
0.669041527496052,-1.4634269138039386,0.0,1.0,0.0
0.6636967450449665,-2.798737534786998,0.0,0.0,1.0
-0.33014198213974555,0.6186040022548467,1.0,0.0,0.0
-0.8539371740523063,2.60415392377492,0.0,0.0,1.0
1.7331889302320338,-0.5459548409539458,0.0,1.0,0.0
1.6051462685139701,-1.142647849543731,0.0,1.0,0.0
-0.30542480343266126,-0.6635315703221643,1.0,0.0,0.0
1.829005083983579,2.1006538445294494,0.0,0.0,1.0
0.7335848222405257,-2.72621084851423,0.0,0.0,1.0
2.6569229070328135,-0.837563110218108,0.0,0.0,1.0
0.7672445004900981,-0.4449771690600567,1.0,0.0,0.0
1.8851816851798318,-0.1293692529025249,0.0,1.0,0.0
-1.1796899048227198,-1.1099597963405599,0.0,1.0,0.0
-2.3348209425717417,0.9557600356862452,0.0,0.0,1.0
-0.707957776172506,-0.3395892385293614,1.0,0.0,0.0
1.7083390054525647,0.7984644927373883,0.0,1.0,0.0
0.8417870998515913,0.052255864079667896,1.0,0.0,0.0
-0.23250679303240454,0.5794423780252465,1.0,0.0,0.0
0.5032076907308417,0.8086696409182508,1.0,0.0,0.0
0.17244480630343823,-1.8030510371617745,0.0,1.0,0.0
0.6034269462033627,-0.05420670500551225,1.0,0.0,0.0
-0.7798380538223029,0.5722791276513034,1.0,0.0,0.0
1.73463364352591,0.6500380396466473,0.0,1.0,0.0
-0.2789042549666557,-1.8763797998087213,0.0,1.0,0.0
-0.07712824131846092,-0.9831928130493175,1.0,0.0,0.0
1.3475513126897933,-0.9009660714567607,0.0,1.0,0.0
0.8151020288182295,1.3514170178911642,0.0,1.0,0.0
0.38046006480524164,0.6178041374666868,1.0,0.0,0.0
-0.7565333945382627,1.4693228655969461,0.0,1.0,0.0
-1.425739793501959,1.0101321830586858,0.0,1.0,0.0
0.6198141755079499,-2.7961981137837117,0.0,0.0,1.0
-1.2904409770005147,2.395410313474861,0.0,0.0,1.0
-0.5001817202041684,0.004758978530295587,1.0,0.0,0.0
-2.103596808194859,1.4868065621196722,0.0,0.0,1.0
1.5348225735559926,0.2740038285729794,0.0,1.0,0.0
-0.3320893908060616,0.6386250881754209,1.0,0.0,0.0
-2.0765952875177756,-1.9349685538334886,0.0,0.0,1.0
1.7623221855106888,-2.123696688027776,0.0,0.0,1.0
1.8826489478554416,0.10340817826656622,0.0,1.0,0.0
1.7323680655708054,-0.26901639620655476,0.0,1.0,0.0
-0.14921054316483628,0.9226467783393733,1.0,0.0,0.0
-0.8447314961923814,1.471459933961259,0.0,1.0,0.0
1.3276381673940025,-1.4705719922162783,0.0,1.0,0.0
1.7328169843643377,0.5035357494433242,0.0,1.0,0.0
-0.04560553886769271,-1.5991640810253585,0.0,1.0,0.0
0.21781084176397608,-1.5752552763201881,0.0,1.0,0.0
0.3138908312435792,0.5837959908411658,1.0,0.0,0.0
-1.399342559181168,-1.1925249847182857,0.0,1.0,0.0
-0.8873360632808066,2.387391309710907,0.0,0.0,1.0
0.8297614971775042,-0.5531708651878218,1.0,0.0,0.0
0.8752691955001727,1.722459175961469,0.0,1.0,0.0
0.7006597417554853,1.330928732406932,0.0,1.0,0.0
-0.5001290028780842,-1.5044510573039793,0.0,1.0,0.0
-2.3124275430264007,1.4942597976639245,0.0,0.0,1.0
-0.5443593960254803,-0.09072473122693253,1.0,0.0,0.0
-2.6517552396378057,0.24257805629844692,0.0,0.0,1.0
-0.11956455865242428,0.5599962669172307,1.0,0.0,0.0
-1.0960926597317002,-2.781807546019866,0.0,0.0,1.0
0.4528272054556331,-0.747184027261416,1.0,0.0,0.0
-1.878456221481188,-2.3112543808835633,0.0,0.0,1.0
-1.5080484868535666,2.469133577581932,0.0,0.0,1.0
-1.8646636817488937,1.8079490750247371,0.0,0.0,1.0
1.4735071182146418,1.1772007593013032,0.0,1.0,0.0
0.48845309296747597,2.5367103170323344,0.0,0.0,1.0
-0.7365606012660729,0.3691592044883417,1.0,0.0,0.0
-0.0845049574002512,-2.607734545066217,0.0,0.0,1.0
1.7084180327065015,0.06810747192700634,0.0,1.0,0.0
1.8547725992995823,0.013143462269703848,0.0,1.0,0.0
1.3434865860368705,1.1339640682825998,0.0,1.0,0.0
-1.5102112366838116,-0.9026886262737087,0.0,1.0,0.0
1.4632517444380635,1.0787137649352243,0.0,1.0,0.0
0.17587974898622458,-0.726009913214596,1.0,0.0,0.0
-0.40855088323928385,1.8078319795782491,0.0,1.0,0.0
-0.5356387819096541,-0.08327090146755178,1.0,0.0,0.0
0.8684628494669558,-1.4636382939005608,0.0,1.0,0.0
-2.1599426285910113,-1.399508381133971,0.0,0.0,1.0
1.754044746566417,-1.857978343612711,0.0,0.0,1.0
-0.9354357173286852,-0.08842130441435068,1.0,0.0,0.0
-1.9146337212085014,-0.3584654665523283,0.0,1.0,0.0
-0.9304368516749626,-0.3395900533635292,1.0,0.0,0.0
-1.7491758311642027,-0.519095344790118,0.0,1.0,0.0
1.985292916614881,2.2354850608371506,0.0,0.0,1.0
0.702067224724627,-1.860260396019918,0.0,1.0,0.0
0.7666335296969521,0.0283698742293708,1.0,0.0,0.0
-0.5344827239395994,-0.22837182432349767,1.0,0.0,0.0
2.4292313590856427,1.1858895522957262,0.0,0.0,1.0
-0.08829290669066911,0.7108200972674223,1.0,0.0,0.0
-2.7240842588183156,0.9561392325464413,0.0,0.0,1.0
-1.6438143495271185,0.16501244849830732,0.0,1.0,0.0
-0.16437343140384433,2.889523766771438,0.0,0.0,1.0
0.6281409232776543,-0.2544257193475147,1.0,0.0,0.0
1.1204377604802809,-1.1007974743233142,0.0,1.0,0.0
-0.09686159341954043,0.49718229897783234,1.0,0.0,0.0
1.1250251775163813,1.3445202050334089,0.0,1.0,0.0
1.8185448088738723,2.0434810984679563,0.0,0.0,1.0
-0.7231722712494189,0.2341379421452447,1.0,0.0,0.0
-1.9217492980671065,-0.5523927471109283,0.0,1.0,0.0
-1.5052659515014637,1.0792546339482871,0.0,1.0,0.0
-1.2000748645859745,1.2869768105708712,0.0,1.0,0.0
-0.6308023948182241,-0.17022275202513715,1.0,0.0,0.0
-0.4462669246428174,-1.8655317010408534,0.0,1.0,0.0
1.564712085307982,0.9870521436879942,0.0,1.0,0.0
-1.598703402434481,0.4034191790655785,0.0,1.0,0.0
0.9690351174183426,-0.21712664273769222,1.0,0.0,0.0
1.5895347097683692,-1.187652244442774,0.0,1.0,0.0
1.1324666748916028,1.5662363283865066,0.0,1.0,0.0
2.1862419164245397,-1.600690520220964,0.0,0.0,1.0
0.13689901810063257,-0.7229557742905993,1.0,0.0,0.0
0.9479629730446721,1.2079089670116265,0.0,1.0,0.0
0.4705812015215848,2.8862868143563114,0.0,0.0,1.0
-0.47597603745397515,-1.6680584344311282,0.0,1.0,0.0
-0.35617964423711573,-0.6014897081028019,1.0,0.0,0.0
0.5405317127080368,-1.5206191017934145,0.0,1.0,0.0
-0.21334926350358724,-0.8322764666266586,1.0,0.0,0.0
-0.2172413677442453,0.9554961601696533,1.0,0.0,0.0
-1.6768995318737163,-2.0023288283430714,0.0,0.0,1.0
0.8360113846574759,-1.6604399413000055,0.0,1.0,0.0
0.36703173614069456,0.5557883149363027,1.0,0.0,0.0
0.23685582019520604,0.6338427440050057,1.0,0.0,0.0
-1.155306945461233,-2.504416873336722,0.0,0.0,1.0
0.22071905642037098,-0.6047723080193195,1.0,0.0,0.0
1.5077647945522257,-1.0096252761709124,0.0,1.0,0.0
1.5397473449138324,2.326445680566182,0.0,0.0,1.0
0.3469639612144786,-0.48961107825495687,1.0,0.0,0.0
-0.48874692753421467,-0.4722274967084051,1.0,0.0,0.0
-1.8444945896255303,-0.5591169516532736,0.0,1.0,0.0
-1.944732216000949,-2.1233404494166463,0.0,0.0,1.0
-2.3901642689448575,0.9328388736080677,0.0,0.0,1.0
0.45712031188217034,0.8257106802198977,1.0,0.0,0.0
0.6941957412602557,1.702408736512538,0.0,1.0,0.0
-1.6894688195002334,-0.5737753260943802,0.0,1.0,0.0
-1.5118521460155288,-1.146494636302029,0.0,1.0,0.0
1.1261712005085796,2.6908405449430215,0.0,0.0,1.0
-0.5452155754834497,0.5871211144798426,1.0,0.0,0.0
-0.40754055758965335,0.48250177043998194,1.0,0.0,0.0
-1.8499837988431598,-1.7298126025819343,0.0,0.0,1.0
-0.6227209106961213,0.7413909908392207,1.0,0.0,0.0
-1.4479081364838202,-1.112917299140492,0.0,1.0,0.0
-1.4290527595668463,2.58212294492381,0.0,0.0,1.0
-1.2028395541086456,-1.0779799496191087,0.0,1.0,0.0
0.7706955663109232,0.5522339184916492,1.0,0.0,0.0
-1.6131306719701721,-0.6154502617009432,0.0,1.0,0.0
2.5091931238001224,0.10268723267305242,0.0,0.0,1.0
-1.946041318952319,2.10467372787234,0.0,0.0,1.0
0.26836734024545084,1.9485455276825905,0.0,1.0,0.0
-1.9355075916539843,0.16330471083258863,0.0,1.0,0.0
0.8864883846016429,-0.3970472774358559,1.0,0.0,0.0
-2.572108949218795,-0.338165801339102,0.0,0.0,1.0
-0.8252947769262199,2.3992211959712275,0.0,0.0,1.0
-2.583518462728085,1.257151542194273,0.0,0.0,1.0
1.826587033776557,2.0088090915976724,0.0,0.0,1.0
-0.5589940635466294,2.4593094891836698,0.0,0.0,1.0
1.0324415066603048,1.1904895504110793,0.0,1.0,0.0
0.7064667292843726,-0.4396647839034903,1.0,0.0,0.0
2.4597979359102737,-0.4585555644752873,0.0,0.0,1.0
2.858071271099051,0.8005783536514627,0.0,0.0,1.0
-0.9935142054510153,-0.014806293784487263,1.0,0.0,0.0
0.38880694850337527,-1.734980946828624,0.0,1.0,0.0
-0.7656051655461272,-1.578216466311149,0.0,1.0,0.0
0.6378855824437919,2.6220593516894453,0.0,0.0,1.0
0.9773170304922485,-0.08820106823978838,1.0,0.0,0.0
0.7558572834561205,0.10970233286117044,1.0,0.0,0.0
1.6643144786207593,-2.191894981970804,0.0,0.0,1.0
0.10905803336265636,1.6866385044700214,0.0,1.0,0.0
1.9641993982067734,-1.7406168314344248,0.0,0.0,1.0
-0.46417300960141394,-0.8149773000663552,1.0,0.0,0.0
1.8038758299802162,-0.7202604573482655,0.0,1.0,0.0
-0.8213907365062956,1.5630413354520556,0.0,1.0,0.0
0.7795029233336387,0.4909971526146865,1.0,0.0,0.0
2.7934778344041895,0.7171428642305636,0.0,0.0,1.0
2.9600288420665026,0.26400912942248744,0.0,0.0,1.0
-2.6707522800199572,1.3025739720880571,0.0,0.0,1.0
2.550246408337817,0.1945059745361359,0.0,0.0,1.0
1.0255814563308112,1.5941588792812038,0.0,1.0,0.0
-0.502888525077815,-1.52577849545746,0.0,1.0,0.0
-1.6073723423373552,1.062812986335358,0.0,1.0,0.0
0.96508011765161,1.3277258093053526,0.0,1.0,0.0
0.24375148751825781,1.62039974461962,0.0,1.0,0.0
2.574039489489972,0.9546502461520286,0.0,0.0,1.0
-2.339270462907172,-1.5576017137163174,0.0,0.0,1.0
-2.1149870136884257,-1.7907349755756343,0.0,0.0,1.0
0.6650327893391814,-0.1379858771362929,1.0,0.0,0.0
0.4573157693970508,1.5060441636440067,0.0,1.0,0.0
0.5213555710279805,-0.5209621280688298,1.0,0.0,0.0
0.04717904850531008,1.832630863208542,0.0,1.0,0.0
-1.0122182877046555,-1.1240623278185504,0.0,1.0,0.0
0.5966225155855823,0.04195533735416543,1.0,0.0,0.0
-0.1389816663925394,-1.9603464039703369,0.0,1.0,0.0
-1.5150017386382508,0.3321775734604569,0.0,1.0,0.0
-0.2693185148209065,0.4881790941871543,1.0,0.0,0.0
1.6908058494852571,-0.11542845100226694,0.0,1.0,0.0
-0.9224929247570611,1.449176706134884,0.0,1.0,0.0
0.45012943554514817,0.8704014797947848,1.0,0.0,0.0
-0.5482051655999849,-0.45990268808224766,1.0,0.0,0.0
0.5034872111041244,-0.5110712710531051,1.0,0.0,0.0
1.3259696480800474,-1.0554909548002525,0.0,1.0,0.0
0.656311528777752,-0.23916453410735777,1.0,0.0,0.0
-1.4088259376697554,-2.4067071882410467,0.0,0.0,1.0
1.6131630087464133,-2.1203530184168033,0.0,0.0,1.0
-1.345303533510325,-0.9379681290873331,0.0,1.0,0.0
-1.254672734318567,-1.0796351657805032,0.0,1.0,0.0
-0.18174830566028224,-0.4717499611240203,1.0,0.0,0.0
0.6016819379722075,-0.6737880887211503,1.0,0.0,0.0
1.3196023337006382,1.475442034120874,0.0,1.0,0.0
-2.6022008995877504,-0.46862253100960155,0.0,0.0,1.0
1.6850915738435461,-0.32874561453647694,0.0,1.0,0.0
-1.9616679897417637,1.7005339404348645,0.0,0.0,1.0
0.503948214992711,2.468999722132383,0.0,0.0,1.0
-1.4774282198773312,-0.34569298803780385,0.0,1.0,0.0
-0.11991109540515774,0.6627903046695818,1.0,0.0,0.0
2.5296057967604035,0.049877035071411766,0.0,0.0,1.0
-0.08747347592600685,-0.5575051811705947,1.0,0.0,0.0
-0.48292803022763087,1.544315334491375,0.0,1.0,0.0
0.46354749616042856,0.8797950394761964,1.0,0.0,0.0
0.21685868746690856,2.5383816177091654,0.0,0.0,1.0
0.4927028611096112,0.19088594070814777,1.0,0.0,0.0
-0.8276475310449549,0.2770377465292405,1.0,0.0,0.0
0.8126967762977231,0.19630771292481833,1.0,0.0,0.0
0.35877008940914135,-0.6313157117304876,1.0,0.0,0.0
-0.711936405549464,-1.5613992264170133,0.0,1.0,0.0
-0.0744171909842992,-0.5287531278297564,1.0,0.0,0.0
0.3719515390968079,-0.9169537856174375,1.0,0.0,0.0
1.1439582362087672,-2.7250011132395153,0.0,0.0,1.0
-1.2125774443331818,-2.690285759029334,0.0,0.0,1.0
-0.30921626405819486,-1.6584388316724146,0.0,1.0,0.0
-1.5996445274559796,-0.9420562914065552,0.0,1.0,0.0
-0.9720172618338807,2.559255193956094,0.0,0.0,1.0
-2.8273597019081875,0.9462240738578007,0.0,0.0,1.0
0.8447301061934631,-2.6865252712102428,0.0,0.0,1.0
0.7869691494149426,-1.7431087531349,0.0,1.0,0.0
-0.9753771732362605,1.6785989265179886,0.0,1.0,0.0
0.5581162534189817,0.6074307481553044,1.0,0.0,0.0
2.1411203135889423,1.3448812031692374,0.0,0.0,1.0
-0.9632066063904599,-0.2204059884549596,1.0,0.0,0.0
-0.030376799213556287,-0.8489530020945257,1.0,0.0,0.0
2.7883784974409114,-0.43004405993890776,0.0,0.0,1.0
-0.11645275549767486,0.6938077320250189,1.0,0.0,0.0
0.5014339642625654,2.925815553216016,0.0,0.0,1.0
0.5793327887577349,-0.009150976698086328,1.0,0.0,0.0
-0.45481053925845893,2.9190708791561004,0.0,0.0,1.0
-0.8836687332421947,-1.4441952263715536,0.0,1.0,0.0
0.777252727299503,-0.021564698989178697,1.0,0.0,0.0
-0.7394491556035531,1.685764165798975,0.0,1.0,0.0
0.44619148225100685,-0.324151525484054,1.0,0.0,0.0
0.6033065850343693,2.6945937736371364,0.0,0.0,1.0
0.8613944736312844,-0.45252094207099564,1.0,0.0,0.0
-1.7046475495782638,2.3747532994449156,0.0,0.0,1.0
0.8007517419741625,1.549488610577386,0.0,1.0,0.0
-0.03930986666296504,0.5792313598495928,1.0,0.0,0.0
-1.9222815614357969,0.48888076335548797,0.0,1.0,0.0
1.3610886174233403,-1.2000557975390405,0.0,1.0,0.0
1.5805296970254943,-0.32185744071372197,0.0,1.0,0.0
-2.4191923756023685,0.8227797137356521,0.0,0.0,1.0
-2.2488173964992964,-1.7806311699169246,0.0,0.0,1.0
-0.48072300917973887,-1.6183717769688877,0.0,1.0,0.0
-0.40813711780919587,0.7801916813056196,1.0,0.0,0.0
-1.1350602656184274,-2.7710841809405626,0.0,0.0,1.0
0.8225394152305628,0.11537958188500035,1.0,0.0,0.0
-0.18305374562009954,0.942052521946998,1.0,0.0,0.0
-0.44145498580270176,0.31885679158652674,1.0,0.0,0.0
0.7026972634397991,0.6542244951563048,1.0,0.0,0.0
1.7673233415083938,0.4005129048724652,0.0,1.0,0.0
-0.6701018512176125,0.5283659130125538,1.0,0.0,0.0
0.8577198328298341,-0.43794255858565256,1.0,0.0,0.0
-2.47442436178373,1.3235284406268186,0.0,0.0,1.0
-0.6066748391275923,-0.4670382265530064,1.0,0.0,0.0
0.4409057095611782,1.7262114939438926,0.0,1.0,0.0
1.1056199619284859,-2.470218283470553,0.0,0.0,1.0
-0.5489813669740972,-0.224650832230517,1.0,0.0,0.0
2.769746235054951,-0.6419472489986533,0.0,0.0,1.0
-0.6195542317659283,-0.12181650583679353,1.0,0.0,0.0
-1.4901353327399975,-1.3295701629957695,0.0,1.0,0.0
0.5441444890902015,0.5449724435449137,1.0,0.0,0.0
-0.03968143885944027,-0.7564483639984133,1.0,0.0,0.0
-1.0866383154840944,2.6141283793928323,0.0,0.0,1.0
1.5877678405471574,-0.4057788047249133,0.0,1.0,0.0
-2.7603252576244683,0.8013973914486789,0.0,0.0,1.0
-1.9636556922687405,1.7843593335504027,0.0,0.0,1.0
1.3230586766164736,-0.9621381759541797,0.0,1.0,0.0
-1.4599168658688169,-2.446329692485949,0.0,0.0,1.0
-0.5686666006906866,-0.4404499503283933,1.0,0.0,0.0
2.165093607199158,-1.2656714064402912,0.0,0.0,1.0
-1.7095006764962575,-1.9190272236673145,0.0,0.0,1.0
-1.6510777502017673,-0.18500871872272884,0.0,1.0,0.0
1.7997523286740074,0.7546109429296798,0.0,1.0,0.0
0.18933793102311447,0.6953116651066378,1.0,0.0,0.0
0.22741092416782704,0.7160412819633571,1.0,0.0,0.0
-0.16809856619783703,0.9669680449089625,1.0,0.0,0.0
-1.6565684037066726,0.47634609449796794,0.0,1.0,0.0
0.010542702106324225,0.5069602303538322,1.0,0.0,0.0
-0.48591705403690316,0.3954255908279685,1.0,0.0,0.0
-0.8522349866776584,-0.1282865286058996,1.0,0.0,0.0
-1.270051565392415,-1.541280019296016,0.0,1.0,0.0
0.6775334320609591,1.6566348861723335,0.0,1.0,0.0
-2.7175689433117367,-0.2962683811601254,0.0,0.0,1.0
-0.11389927401955141,0.5638767091449182,1.0,0.0,0.0
-0.4960836992575228,-0.3453212987785483,1.0,0.0,0.0
0.33774887040387364,0.45619727931483534,1.0,0.0,0.0
-0.11380389421500564,-1.8344996831688343,0.0,1.0,0.0
-1.7668384071297216,-0.5337824925591824,0.0,1.0,0.0
1.4719825000244435,0.8499435276395815,0.0,1.0,0.0
0.5663658547247847,0.1935047073177572,1.0,0.0,0.0
0.9801752177417865,-1.3254702104171248,0.0,1.0,0.0
-0.8734810828846941,2.572991423888171,0.0,0.0,1.0
0.4575383942013274,-0.5595254861169959,1.0,0.0,0.0
-0.09841328690360955,-0.5112036100199956,1.0,0.0,0.0
-0.23285858687635025,-0.8191618533707025,1.0,0.0,0.0
0.8919050675025103,-2.466235208101764,0.0,0.0,1.0
0.1401469527740361,-1.7399209133174116,0.0,1.0,0.0
0.9415749219017735,0.1827571546588817,1.0,0.0,0.0
1.5541421377851072,2.528037612245041,0.0,0.0,1.0
-2.002787515396074,-1.6632293607476458,0.0,0.0,1.0
-0.8848585740890539,-1.3797738619088786,0.0,1.0,0.0
0.005642554802425248,0.6401459930904317,1.0,0.0,0.0
1.602290226473151,0.5884007508654565,0.0,1.0,0.0
1.999221170917467,-2.160780900856074,0.0,0.0,1.0
-1.4811588483058475,0.722136658731439,0.0,1.0,0.0
-2.886904843244428,-0.5133668932721174,0.0,0.0,1.0
-1.2885358988471858,0.8519615924993841,0.0,1.0,0.0
-2.9559505329784375,-0.5121337357284006,0.0,0.0,1.0
0.4313922227500145,0.6604400869011653,1.0,0.0,0.0
0.17073532292796942,0.7769369269406875,1.0,0.0,0.0
1.5501275287401477,-0.0344839765024577,0.0,1.0,0.0
-0.34251455909700124,0.7044352027198421,1.0,0.0,0.0
-1.4194172568386392,-2.1118547972626374,0.0,0.0,1.0
1.6639009202661434,-1.0762649596639586,0.0,1.0,0.0
0.3643759473624977,0.7924088993713683,1.0,0.0,0.0
0.5912805157327201,-1.621848167647813,0.0,1.0,0.0
-2.2625626145793207,1.6829653683561585,0.0,0.0,1.0
-1.465422029512186,2.096323108722452,0.0,0.0,1.0
-2.398074185729568,1.0698564578858538,0.0,0.0,1.0
-0.35928177419911805,-0.7999008485374278,1.0,0.0,0.0
-0.7700934257057357,-0.14717393583295404,1.0,0.0,0.0
-2.7299974733255117,-0.23742028097051235,0.0,0.0,1.0
-0.44370200430035867,-0.868653014090829,1.0,0.0,0.0
1.9810873622269205,-1.7061363319176703,0.0,0.0,1.0
-1.6072883049771716,-2.083963847156448,0.0,0.0,1.0
2.0885903979951306,-1.7628846593975964,0.0,0.0,1.0
0.3467469497405268,0.7137666180441326,1.0,0.0,0.0
1.1019501176270523,2.3342934695944133,0.0,0.0,1.0
0.6742451884113172,0.2503133245401886,1.0,0.0,0.0
0.1541159873078738,0.5199415060779791,1.0,0.0,0.0
-2.2941854094397556,1.1831085022943355,0.0,0.0,1.0
-1.7667404149857873,2.0863230385906917,0.0,0.0,1.0
-1.4619157823245739,2.262324179607429,0.0,0.0,1.0
0.02596382144108366,-1.9037162752405408,0.0,1.0,0.0
1.4105795624827746,-0.6100199548003731,0.0,1.0,0.0
1.8703936781664832,0.16236441546596378,0.0,1.0,0.0
1.4983064772151877,-1.2644354030389613,0.0,1.0,0.0
