x1,x2,y1,y2,y3
0.6965489286306021,2.7295006829955195,1.0,0.0,0.0
1.2519032329588962,2.585481338214105,1.0,0.0,0.0
0.6958361295059237,1.5347909942758786,1.0,0.0,0.0
2.7764812959079026,2.111761715156807,0.0,1.0,0.0
2.892151756225431,1.1707295792709016,0.0,1.0,0.0
3.136538287263545,2.600196557158955,0.0,0.0,1.0
2.226099186049674,1.5371601117684748,0.0,0.0,1.0
0.7305165090766796,1.931769692944661,1.0,0.0,0.0
1.1841088724207232,1.0422070840867537,0.0,1.0,0.0
2.012191501421071,0.7887820590066384,0.0,1.0,0.0
3.1171747867633144,1.601437087966502,0.0,0.0,1.0
3.4500631054748494,1.9767419449520112,0.0,0.0,1.0
0.3832249051128316,0.7434391049197059,0.0,1.0,0.0
0.3846040389730153,1.890678080749481,1.0,0.0,0.0
2.4441933880224385,2.9661310462571993,0.0,0.0,1.0
3.07230196881574,1.6740294796213386,0.0,0.0,1.0
3.2261433504052865,1.2641951346552194,0.0,0.0,1.0
3.1857752331210043,3.2497404811406465,0.0,0.0,1.0
0.7002247083639936,2.068311894158636,1.0,0.0,0.0
2.789166609978489,1.6182643494938567,0.0,0.0,1.0
3.6793132630557626,0.5709628342111155,0.0,0.0,1.0
1.1007340656642206,0.6521356595215326,1.0,0.0,0.0
3.9679883971481953,2.24009112537017,0.0,0.0,1.0
3.703266860053178,2.8584462523696255,0.0,0.0,1.0
3.241334255417229,2.627678723959453,0.0,0.0,1.0
1.2745301413179413,1.7250607394030744,1.0,0.0,0.0
2.313729951348892,1.389556189503582,0.0,0.0,1.0
2.8453986683605317,1.0868867000594757,0.0,0.0,1.0
2.441571263516821,1.7207204446959676,0.0,0.0,1.0
3.118293282429579,2.070372727064642,1.0,0.0,0.0
0.22223575992351108,2.3807857432430066,1.0,0.0,0.0
4.068582073139909,2.350173930942876,0.0,0.0,1.0
3.3714909093843093,2.064087826924749,0.0,0.0,1.0
1.2452669478547482,1.73441598770322,1.0,0.0,0.0
2.9737171194935903,0.8755572008768688,0.0,1.0,0.0
1.8692767374092223,1.3181781944587256,0.0,1.0,0.0
1.7707638961749437,1.4998579547270772,0.0,1.0,0.0
1.1565206963454293,1.8279021930651846,1.0,0.0,0.0
2.198356184487667,1.023887453214384,1.0,0.0,0.0
3.6980976345168597,2.023245100564024,0.0,0.0,1.0
1.5252069462001205,1.5342679957137506,1.0,0.0,0.0
3.6576107568196083,1.6763243374643573,0.0,0.0,1.0
1.2345473784046066,2.535982118959638,1.0,0.0,0.0
1.5820176566015047,0.9082749296250627,0.0,1.0,0.0
2.429873960125728,3.309363176653786,0.0,0.0,1.0
2.6450755814304046,2.092380035622156,0.0,0.0,1.0
2.327748961475416,0.2703646810083652,0.0,1.0,0.0
1.2448548759838658,2.7179046909682416,1.0,0.0,0.0
2.9580691914204844,2.3981937014123766,0.0,0.0,1.0
1.407607973884955,0.9064056416202085,0.0,1.0,0.0
1.1717768962213704,2.055531939708461,1.0,0.0,0.0
3.22970770702664,2.3351820302713073,0.0,0.0,1.0
3.66623257407572,1.8795318132800747,0.0,0.0,1.0
1.36200774613383,2.7913671340444157,1.0,0.0,0.0
-0.3809704329985606,2.258308106355976,1.0,0.0,0.0
1.5648089447651268,2.139306733518282,1.0,0.0,0.0
1.3810082472415481,1.1074854352205334,1.0,0.0,0.0
1.6163159199620667,0.7061056260533044,0.0,1.0,0.0
1.5342308785804815,0.006905055249485592,0.0,1.0,0.0
1.0355661249959047,2.004356100946583,0.0,0.0,1.0
1.0839913694605559,2.2367465991259428,1.0,0.0,0.0
-0.2357302651156139,1.6247438879234075,1.0,0.0,0.0
1.665076372335584,1.542024256575765,1.0,0.0,0.0
0.3752931431641401,2.935084063263866,1.0,0.0,0.0
3.7121249908652025,3.280757882752302,0.0,0.0,1.0
1.6201127731589706,1.3558615366463878,0.0,0.0,1.0
3.4835190101199345,3.2132367754044013,0.0,0.0,1.0
3.4205702189413265,2.148637525892159,0.0,1.0,0.0
3.409216426348049,2.0719057726168697,0.0,0.0,1.0
0.9331479736604635,3.068942607305189,1.0,0.0,0.0
1.8483847932272548,0.326833173435337,0.0,1.0,0.0
1.526163940024751,1.4236385374792537,0.0,1.0,0.0
0.22719584232616652,1.3437263796838574,1.0,0.0,0.0
4.454519079608371,2.7585714654928535,0.0,0.0,1.0
2.9163106853560787,0.37467160186013704,0.0,1.0,0.0
2.2636963258212957,2.1480901082365653,0.0,0.0,1.0
0.530525337670972,0.8238319294310337,1.0,0.0,0.0
3.224875969082103,1.1115801081994459,0.0,0.0,1.0
1.450998316419403,2.4029984975628196,1.0,0.0,0.0
1.9027751885749151,0.9565349772917668,0.0,1.0,0.0
1.8390659812479735,2.3461195140436937,0.0,0.0,1.0
2.8120113433068483,0.9824254898213006,0.0,1.0,0.0
2.4504343663208368,0.5865529654613801,0.0,1.0,0.0
2.4298322620995307,2.30125034288913,0.0,1.0,0.0
2.13137666154124,0.9267402911307812,1.0,0.0,0.0
4.796738309474782,2.3448663325975434,0.0,0.0,1.0
1.1774455706390188,1.169899102661266,1.0,0.0,0.0
1.5608068240183268,0.18425180606888625,0.0,1.0,0.0
2.1278253072698208,1.225665493894506,0.0,1.0,0.0
0.34030197790200956,0.7136744439146205,0.0,1.0,0.0
0.6168680327348894,1.2426847492098818,0.0,1.0,0.0
1.1941839861829604,3.023868183640598,1.0,0.0,0.0
2.7263425612990786,2.742701445197322,0.0,0.0,1.0
3.280373905039763,1.5356727013883662,0.0,1.0,0.0
3.018184451651891,0.36533653294866864,0.0,1.0,0.0
3.6930635130933505,1.5177759574637393,0.0,0.0,1.0
1.165992631667492,2.355070166035407,1.0,0.0,0.0
2.017233030447528,0.579012707648696,0.0,1.0,0.0
1.5687053410525305,3.7699950020595985,1.0,0.0,0.0
1.8870499637228464,0.6349155026138769,0.0,1.0,0.0
0.5859320312721867,2.023508397934284,1.0,0.0,0.0
4.008615249877982,1.9827107466342064,0.0,0.0,1.0
1.5084186410138454,0.6727453866753823,1.0,0.0,0.0
2.2158855917512112,0.6286918551776379,0.0,1.0,0.0
3.923785966503619,1.882373905038699,0.0,0.0,1.0
3.2091011407201484,2.3690247715679362,0.0,0.0,1.0
2.536307980396519,2.9152859789335883,0.0,0.0,1.0
1.0569300262982504,1.7754554346057176,1.0,0.0,0.0
2.7859689527501668,0.9291563145941507,0.0,1.0,0.0
2.384719798642354,-0.19841894641886104,0.0,1.0,0.0
1.8807121995105365,-0.0978099573504756,0.0,1.0,0.0
2.516131958263804,0.9358345786177223,0.0,1.0,0.0
3.30784530363405,0.9518692299415538,0.0,1.0,0.0
2.570154200143518,0.09884169424156497,0.0,1.0,0.0
2.4629308851394103,1.3853734519442493,0.0,1.0,0.0
1.4398656719620047,2.1059674484359716,1.0,0.0,0.0
3.2164080813788667,2.222047961330211,0.0,1.0,0.0
0.6611280552619927,1.4531254899195518,1.0,0.0,0.0
1.6782014502694567,2.207564761083856,1.0,0.0,0.0
3.1877874908466897,1.1854808248831972,0.0,0.0,1.0
3.7909017141066457,1.8200150117726253,0.0,0.0,1.0
3.33836157787142,2.759480443359762,0.0,0.0,1.0
2.2525305081604303,3.3937354479355433,0.0,0.0,1.0
3.6423883993100175,0.9934147632436898,0.0,0.0,1.0
3.461687127776896,1.5919265779002305,0.0,0.0,1.0
2.6523851167396924,1.63598868651346,1.0,0.0,0.0
1.71934293602017,0.8899073413738896,0.0,1.0,0.0
2.707679855786031,2.092599240546984,0.0,1.0,0.0
2.9884641146995174,1.3025435723214644,0.0,0.0,1.0
1.9666147554229363,0.8249511406174419,0.0,1.0,0.0
3.3902940116410973,1.3979989213013408,0.0,0.0,1.0
1.7990894667461204,-0.13105309548016986,0.0,1.0,0.0
1.4421268959522422,1.2068054913871196,0.0,0.0,1.0
2.181011863840181,0.39470454738513283,0.0,1.0,0.0
2.542527763412404,1.1318314603823365,1.0,0.0,0.0
3.5558979441074428,2.728888796484723,0.0,0.0,1.0
3.5004233599809407,2.629303707099846,0.0,0.0,1.0
1.1038984568235428,1.5782867320293488,1.0,0.0,0.0
1.1733337687201804,1.8081074928116074,0.0,1.0,0.0
2.2216662606484725,1.6967542615185183,0.0,1.0,0.0
2.641033408124362,1.7252161400377706,0.0,1.0,0.0
-0.17784586912794142,1.7499599734151698,1.0,0.0,0.0
0.6699381650236584,0.932237224157314,1.0,0.0,0.0
1.8968853690851062,0.6571985130181486,0.0,1.0,0.0
3.185391777012743,1.4478062579289361,0.0,0.0,1.0
0.7405442374146982,2.284257403651292,1.0,0.0,0.0
2.646235905395869,1.9432735865552577,0.0,0.0,1.0
2.246440851629817,0.9111276835145641,0.0,0.0,1.0
2.7165513972884474,1.7751363603475052,0.0,1.0,0.0
3.2853467078882006,1.0216188673833617,0.0,0.0,1.0
0.8247750790313841,1.9390680692421898,1.0,0.0,0.0
1.0309657623275394,2.489641456676731,1.0,0.0,0.0
1.294982513661693,2.0542588153611097,1.0,0.0,0.0
2.499214376778097,1.0182190119635832,0.0,0.0,1.0
1.721725515704469,0.26897703660336003,0.0,1.0,0.0
1.2912965692292537,0.4634096980682134,1.0,0.0,0.0
0.65232054230543,2.0818904465223094,1.0,0.0,0.0
1.036757435084025,0.3644081347564616,1.0,0.0,0.0
4.228458319543764,1.7555935217152234,0.0,0.0,1.0
1.7597505557537922,0.07836851719543214,0.0,1.0,0.0
1.0168262573453117,0.649462822322991,0.0,1.0,0.0
2.4189221243726657,1.101971130893162,0.0,1.0,0.0
0.6813301096116892,2.694522237400114,1.0,0.0,0.0
3.911771354317034,2.2373069927880205,0.0,0.0,1.0
0.15438182970900816,1.5694811034437364,1.0,0.0,0.0
-0.07941256977450517,1.2086706370035607,1.0,0.0,0.0
1.6404526814464124,0.8875572668172398,0.0,0.0,1.0
1.2950422935729595,0.9215990593516785,1.0,0.0,0.0
2.329584635124373,2.776586417931764,1.0,0.0,0.0
1.782952768724816,2.4683598372225224,0.0,0.0,1.0
1.4444944115337806,-0.08254539809841144,0.0,1.0,0.0
3.4361739056343303,2.0504852117744576,0.0,0.0,1.0
2.651910700588546,3.329713900977406,0.0,0.0,1.0
3.269687512863188,1.8167858179071963,0.0,0.0,1.0
2.5917142113160794,1.0418726253099124,0.0,1.0,0.0
3.5684132142041607,0.47383478872049367,0.0,0.0,1.0
3.245973039294491,0.6641370976955006,0.0,1.0,0.0
2.8172262269682684,0.5664733674293065,0.0,1.0,0.0
1.6694768452020066,2.0548698618254564,1.0,0.0,0.0
0.5423803430894805,1.2493289724960874,1.0,0.0,0.0
2.33839420517776,2.0859764784801733,0.0,0.0,1.0
1.8063668625249965,1.860085325731482,1.0,0.0,0.0
2.0699505352262113,1.767236024655892,1.0,0.0,0.0
0.7829796012267334,2.289325295375617,1.0,0.0,0.0
-0.8631625039478337,2.7160298500376046,1.0,0.0,0.0
-0.1366121740803914,-0.3891581696082007,0.0,1.0,0.0
2.737260596603508,2.7764575439145824,0.0,0.0,1.0
4.064932972904954,1.9411639137016825,0.0,0.0,1.0
2.524443796306068,1.4176206538771527,0.0,0.0,1.0
1.6400062663899362,3.4451702793147025,0.0,0.0,1.0
1.3363667734169096,-0.14654378338494256,0.0,1.0,0.0
2.9151873217019464,0.2151126778627287,0.0,1.0,0.0
2.74884796697178,2.7414071318556643,0.0,0.0,1.0
0.7087999733996023,0.7688548500328354,1.0,0.0,0.0
2.4631659940222415,-0.367440457216174,0.0,1.0,0.0
1.90796224705628,2.5367191062204197,1.0,0.0,0.0
4.490845953007488,3.141637407059293,0.0,0.0,1.0
2.353026464250604,1.668973696623305,0.0,0.0,1.0
2.8883664844366774,2.4157828997987942,0.0,0.0,1.0
2.349390633549988,1.8375512977716872,1.0,0.0,0.0
2.8830776238927864,0.354731944306262,0.0,0.0,1.0
1.0831466887878929,1.4052240814573742,1.0,0.0,0.0
0.7140301016256141,2.6621981877632708,1.0,0.0,0.0
2.267729795452261,2.504729317362833,0.0,0.0,1.0
0.4583047960570733,2.115267978009588,1.0,0.0,0.0
2.7929767469142974,1.4929437604396605,0.0,0.0,1.0
1.8175602911291344,2.0185823495108495,1.0,0.0,0.0
1.2246148013921443,2.987313548285772,1.0,0.0,0.0
1.1119129003069825,0.3587552569354918,0.0,1.0,0.0
0.933037514973601,2.251284501675085,1.0,0.0,0.0
1.193587740151651,1.4535478214633735,0.0,1.0,0.0
3.045177955217938,1.242241059231342,0.0,0.0,1.0
3.712568201619849,3.35670683870706,0.0,0.0,1.0
1.0761488818753124,1.020107287527164,1.0,0.0,0.0
2.941563593834913,0.7938664872095434,0.0,1.0,0.0
1.6442830144530443,1.2094147201733074,1.0,0.0,0.0
2.9192855324207634,0.8705018480090063,0.0,0.0,1.0
2.5859849148898615,-0.41652107112471315,0.0,1.0,0.0
2.961964517941337,1.2065559324636146,0.0,0.0,1.0
2.0928013152087366,1.2794947520677156,0.0,1.0,0.0
2.401814551990239,1.2476906117005264,0.0,1.0,0.0
2.6358341664546483,1.7940556380688077,0.0,0.0,1.0
1.5295914109710311,0.3490035288550558,0.0,1.0,0.0
2.8121471014542463,2.0466603956441114,0.0,0.0,1.0
1.648328857984755,2.0939042826632788,1.0,0.0,0.0
2.0255979001072535,0.9171071316579524,0.0,1.0,0.0
0.6750270865829588,2.1500000029085466,1.0,0.0,0.0
0.9135796903635242,3.155324002859391,1.0,0.0,0.0
1.8598996019332303,1.9703678588155609,1.0,0.0,0.0
0.4820525787666987,2.240079804429952,1.0,0.0,0.0
0.7949170093183242,1.5354092362340197,1.0,0.0,0.0
0.5577399097670729,0.5851110511397533,1.0,0.0,0.0
1.8730391120996157,2.603859139409861,1.0,0.0,0.0
3.090206581384964,2.3720769106158923,0.0,0.0,1.0
1.3696806920554356,0.7149112676976459,0.0,1.0,0.0
1.6120091665712468,0.965853624446088,1.0,0.0,0.0
2.7496011741466995,1.3232581508464425,0.0,1.0,0.0
1.865411596198711,1.2738488165494077,0.0,0.0,1.0
2.1485684133559815,1.9013870111627407,0.0,0.0,1.0
1.4900482418827408,1.263700535585479,0.0,0.0,1.0
2.2438028408533275,1.4517525699063265,0.0,1.0,0.0
3.215580561507115,1.3573194225326615,0.0,0.0,1.0
1.589691269808523,0.33290859476672563,0.0,1.0,0.0
1.113290552418293,0.884927654416338,1.0,0.0,0.0
0.47627120938649015,1.9950345644670513,1.0,0.0,0.0
1.903518468156917,0.7561294025947334,0.0,1.0,0.0
1.4836895465631628,1.4181662737432101,1.0,0.0,0.0
1.0885381775255787,1.717095055369494,1.0,0.0,0.0
2.1965024466558702,0.9367113378161832,0.0,1.0,0.0
1.434851705856513,1.9756454587156826,1.0,0.0,0.0
4.2322657506472074,1.7287937086507348,0.0,0.0,1.0
2.3424962997748953,2.4356393048891967,0.0,1.0,0.0
2.166240567737526,2.5122190132053532,0.0,0.0,1.0
2.332571659589689,1.2490663214205922,0.0,1.0,0.0
-0.19173289960822437,1.6305788947925264,1.0,0.0,0.0
1.3168110654713976,2.654060817567749,1.0,0.0,0.0
0.7799851743829604,3.824261686915224,1.0,0.0,0.0
0.829403283885526,0.9171388540027383,1.0,0.0,0.0
1.9526792583599315,3.344026032276262,0.0,0.0,1.0
3.1137016174868464,2.2194492334511082,0.0,1.0,0.0
1.0157529706601733,1.322955475803444,0.0,1.0,0.0
2.714507739196923,1.5655972982373223,0.0,0.0,1.0
2.918397422914185,1.978905977173299,0.0,0.0,1.0
2.0847541941721874,1.0598793092630974,0.0,1.0,0.0
0.9787228823860051,2.3839120738677333,1.0,0.0,0.0
1.65337929115331,0.9120039928954226,0.0,1.0,0.0
3.4780415781763847,1.902583906318766,0.0,0.0,1.0
2.697910300702434,2.641324009501277,0.0,1.0,0.0
-0.2425061193697977,2.0442411358594867,1.0,0.0,0.0
2.762512195151322,1.4482711027897204,0.0,0.0,1.0
1.3717805356683765,1.8806392931283331,1.0,0.0,0.0
0.7184351224061163,1.3220182217331917,1.0,0.0,0.0
3.319276105458182,1.9312508756484352,0.0,0.0,1.0
1.162215221247122,2.882675349344339,1.0,0.0,0.0
2.2861044735395204,1.7837059380379108,0.0,0.0,1.0
0.9066365893298556,2.226411195451486,1.0,0.0,0.0
2.2358786147062553,1.0775611002531937,0.0,1.0,0.0
2.0149203680503533,1.5141989196190464,0.0,0.0,1.0
3.141290310676915,1.7412501078242482,0.0,1.0,0.0
4.163771761717982,2.286057989279296,0.0,0.0,1.0
0.8157285123023679,1.6125634947396414,1.0,0.0,0.0
2.915174290601154,1.000176702787183,0.0,1.0,0.0
1.77977360144983,0.9278706862767488,0.0,1.0,0.0
1.726261591085465,0.2955151548358057,0.0,1.0,0.0
2.8508177427304764,3.0486366236585445,0.0,0.0,1.0
0.8369887864833084,2.4432974063151196,1.0,0.0,0.0
2.3580235742904003,2.6785390934131015,0.0,0.0,1.0
2.4772347380346633,1.3974691519364009,0.0,0.0,1.0
2.5687898473966637,1.0603553951882287,0.0,1.0,0.0
1.991774384482031,1.4331754906349043,0.0,1.0,0.0
2.3435463375533447,1.5939994842248377,0.0,1.0,0.0
2.291146128986794,0.9664572866397159,0.0,1.0,0.0
4.511538133762786,1.3442585142887173,0.0,0.0,1.0
1.8956876120845225,1.1618173597162915,0.0,1.0,0.0
1.379573060634438,1.4197819149374113,0.0,1.0,0.0
0.6801728773621305,2.841531822096033,1.0,0.0,0.0
3.3317314145448824,3.142673202015507,0.0,0.0,1.0
2.6395147617043775,2.8923550093551302,0.0,0.0,1.0
0.6534175466753195,2.401962242856765,1.0,0.0,0.0
2.154197523715565,0.7198888322413668,0.0,1.0,0.0
1.2779870675762004,0.12104325422058126,0.0,1.0,0.0
1.5925866084243423,1.9809235964236556,1.0,0.0,0.0
-0.1401266678832469,1.5717237306404346,1.0,0.0,0.0
1.006193042192919,3.2480616318985667,1.0,0.0,0.0
3.2494341210891573,2.1207437832455844,0.0,0.0,1.0
2.7291159549109434,1.6463692172306437,0.0,0.0,1.0
2.3405371872795913,0.18560795695632903,0.0,1.0,0.0
0.6913023511148189,0.9256878173361995,1.0,0.0,0.0
1.9328731859250465,1.2663691594244377,0.0,1.0,0.0
1.880029110366583,2.1885210172125555,0.0,1.0,0.0
0.7208373038804965,1.2873896840561398,0.0,1.0,0.0
4.1369048342619195,1.4749491811552164,0.0,0.0,1.0
2.442627117496325,-0.6302543028623318,0.0,1.0,0.0
0.5359162316492248,1.1760610379259606,1.0,0.0,0.0
0.25637296864309034,0.7506277282395497,1.0,0.0,0.0
0.8980132708978332,0.5448841179732544,1.0,0.0,0.0
-0.019666861074372655,2.0342233175212563,1.0,0.0,0.0
1.6975604817948442,1.7204613537637543,1.0,0.0,0.0
3.8851921664757607,0.706174073338182,0.0,0.0,1.0
2.5650493998528794,2.4010791891218597,0.0,0.0,1.0
1.8922130708971552,1.4359197590065937,1.0,0.0,0.0
2.3271242944738324,2.529474678058528,0.0,0.0,1.0
1.8524628417013946,1.68052627065881,0.0,1.0,0.0
2.4622542271123655,0.22463342404660536,0.0,1.0,0.0
2.881766852147674,2.1136689680494443,0.0,0.0,1.0
4.37767372519948,2.802786496817898,0.0,0.0,1.0
2.944961557118799,1.289388915180127,0.0,0.0,1.0
1.9221086344729672,0.2576323744392841,0.0,1.0,0.0
1.8328257102467465,1.6934333498780432,0.0,0.0,1.0
1.6455495548588013,1.6944109388707609,0.0,1.0,0.0
3.685385488104033,1.9425474069303108,0.0,0.0,1.0
2.8675769558433126,0.7042901654045339,0.0,1.0,0.0
3.803659665112634,3.1728566247395817,0.0,0.0,1.0
1.4833109510635683,1.5556017045655932,0.0,1.0,0.0
1.3723417548671046,1.0017731216929204,0.0,1.0,0.0
1.1589531276660736,2.5434355907330644,1.0,0.0,0.0
4.1603123595142995,1.74287130785561,0.0,0.0,1.0
1.7225494850548382,1.177544585704141,0.0,1.0,0.0
2.192472058691581,2.783193762547852,0.0,0.0,1.0
1.5140780465824228,2.5185750243007146,1.0,0.0,0.0
1.7686243078062955,1.4596018507730668,0.0,1.0,0.0
1.8741590116332525,1.573020884109528,0.0,0.0,1.0
1.8926909668471374,1.2478759153988108,1.0,0.0,0.0
2.9201504057169685,1.2414804907885353,0.0,0.0,1.0
1.5975166494201403,1.529000112110943,0.0,1.0,0.0
3.327102256968021,1.5193557626494052,0.0,0.0,1.0
2.7076178468270955,3.1193454495803916,0.0,0.0,1.0
1.1878289964025945,2.145686329422062,1.0,0.0,0.0
2.1258102405335615,0.39660842864401646,0.0,1.0,0.0
3.7970864672536133,1.7368505583802973,0.0,0.0,1.0
1.1460853715007568,1.8225511491494193,1.0,0.0,0.0
1.922514503035443,1.0442850816590077,0.0,1.0,0.0
2.0500660525698855,2.1751621593794535,1.0,0.0,0.0
2.504728903777952,0.8996577426850011,0.0,1.0,0.0
2.812855211228118,1.1849998828899881,0.0,0.0,1.0
1.9828866322540446,1.0377202089201996,0.0,0.0,1.0
2.8470261495710925,2.5920963905554717,0.0,0.0,1.0
2.1103686232580134,1.943496341022199,0.0,0.0,1.0
1.6362060640171876,1.8430773390268198,1.0,0.0,0.0
1.963570924874821,0.7396809304693356,0.0,1.0,0.0
2.481111558529103,1.3496520647830126,0.0,0.0,1.0
2.194939215304742,0.6050794117446416,0.0,1.0,0.0
3.6049869744764975,2.059654267358886,0.0,0.0,1.0
3.542024561341189,1.2604526646678043,0.0,0.0,1.0
-0.19139869355625283,0.637804238823537,0.0,1.0,0.0
2.165937870213065,3.249303718704292,0.0,0.0,1.0
1.2165251875996934,-0.3892221107231897,0.0,1.0,0.0
2.4837563777539677,2.0012627199810993,0.0,0.0,1.0
2.161559256396356,1.4188320891992179,1.0,0.0,0.0
4.519858372716664,3.103918888755034,0.0,0.0,1.0
2.6227972168900684,0.31520071617035605,0.0,1.0,0.0
1.7049211788496894,0.8073539539606889,0.0,1.0,0.0
3.0641407140658017,0.8174456054402557,0.0,0.0,1.0
2.9713329455629824,1.1943617326088973,0.0,1.0,0.0
1.3846069603460296,0.8562285193593542,0.0,1.0,0.0
1.157454482421512,1.5965461100735412,1.0,0.0,0.0
2.4066247691224696,0.4451914104586253,0.0,1.0,0.0
2.737123058104044,1.596380586646416,0.0,0.0,1.0
2.0190862502550346,0.25559155877725503,0.0,1.0,0.0
2.405005645336529,2.542461873886917,0.0,0.0,1.0
4.024177855708601,3.0917183873582657,0.0,0.0,1.0
3.533555528837529,0.8012209694193573,0.0,1.0,0.0
2.4785025837017978,1.1406750524341347,0.0,1.0,0.0
0.17870298217178382,1.4245928691296825,1.0,0.0,0.0
3.0701579010810387,0.9789176359214065,0.0,0.0,1.0
0.9269987173793943,0.8315387535258827,0.0,1.0,0.0
1.9718734802531785,0.4247668550874981,0.0,1.0,0.0
2.420186187744673,1.7630976133269314,0.0,0.0,1.0
1.1041961821239485,1.7951685566199722,1.0,0.0,0.0
3.7792898659459127,2.7709660033901278,0.0,0.0,1.0
2.667182404510524,1.8621331567660055,0.0,0.0,1.0
2.238876627861667,0.20472843775565253,0.0,1.0,0.0
2.916662698080339,2.489624232026668,0.0,0.0,1.0
0.9513688334251664,0.6827768193682722,0.0,1.0,0.0
2.587756994634559,0.7982236030056898,0.0,1.0,0.0
2.9410793873290038,1.1166474597104823,0.0,0.0,1.0
2.603466317763079,1.6481133574347027,0.0,0.0,1.0
2.522757180748953,1.1166501688183965,0.0,1.0,0.0
2.6605893087831998,2.3659802551319835,0.0,0.0,1.0
1.9437878360172225,1.303741486490617,0.0,1.0,0.0
2.644998033054857,2.325367336302658,0.0,1.0,0.0
3.0885653740805568,3.4859559592192024,0.0,0.0,1.0
2.448485062911124,3.533838948857962,0.0,0.0,1.0
1.807640206905491,1.7541577247558606,0.0,0.0,1.0
3.664980228297808,2.5232758543965006,0.0,0.0,1.0
2.5189369504870176,2.57833255698137,0.0,0.0,1.0
0.41956322864519213,0.9980495614499905,1.0,0.0,0.0
3.092106715525688,1.8854593843150083,0.0,0.0,1.0
1.1761002062094934,2.3415187676326017,1.0,0.0,0.0
1.6507476889369337,0.8963972964273077,1.0,0.0,0.0
3.2111854822734913,1.2468495575304888,0.0,0.0,1.0
2.6539284633022495,1.1128217290633873,0.0,0.0,1.0
1.5138448219669582,3.238705146812172,1.0,0.0,0.0
3.116163419145856,2.08589439192525,0.0,0.0,1.0
2.9243999000851697,1.5080164289738993,0.0,0.0,1.0
2.848090918877947,0.29044099428211856,0.0,1.0,0.0
1.6293958558651487,2.5131454621076443,0.0,0.0,1.0
2.6184717104094215,3.1362657613822154,0.0,0.0,1.0
1.4690583709645342,3.025698853794328,1.0,0.0,0.0
0.6111222299113841,1.8333505664239036,1.0,0.0,0.0
2.1748435490906233,3.4287029939052447,0.0,0.0,1.0
3.165513445584473,0.6595596845167478,0.0,1.0,0.0
2.3306726736261294,1.0714753365999032,0.0,1.0,0.0
1.1888570885008665,1.2173358298967805,1.0,0.0,0.0
-0.9564702242617724,3.8166513755689078,1.0,0.0,0.0
0.6519236564309497,1.7030084247230728,1.0,0.0,0.0
1.0818087392009397,0.9846964595364234,1.0,0.0,0.0
0.4808004100477775,1.039423353928739,1.0,0.0,0.0
3.5327931279620577,1.4192724186365187,0.0,0.0,1.0
2.5626086060627995,1.6294506259226214,0.0,0.0,1.0
1.045790735571319,2.859864993676459,1.0,0.0,0.0
1.5701940824418121,1.3743312405822898,0.0,1.0,0.0
3.2401163969403872,1.9176064405693949,0.0,1.0,0.0
2.5516978149408294,2.3885905386861346,1.0,0.0,0.0
2.4819657185132833,1.6992811188159958,0.0,1.0,0.0
1.616301730056474,2.24095379250265,0.0,1.0,0.0
0.7233884983215503,2.941689310607493,1.0,0.0,0.0
1.8718800961892816,0.4678195874018022,0.0,1.0,0.0
2.993673596680256,1.8107382998958967,0.0,1.0,0.0
1.7733787692507186,2.2687300211590333,1.0,0.0,0.0
2.2020434040193333,-0.0543809580331287,0.0,1.0,0.0
1.8043736686940046,0.4733142204531958,0.0,1.0,0.0
1.454600504798091,0.37264258322831245,1.0,0.0,0.0
0.4716164874518767,3.742126597853302,1.0,0.0,0.0
3.003063365920774,1.4448131718647728,0.0,0.0,1.0
1.7864060684479164,1.6568192557765655,0.0,0.0,1.0
2.071674756634373,1.544018959218517,0.0,1.0,0.0
1.9633667930403098,0.7541939368241667,0.0,1.0,0.0
2.101553864515109,0.8163570389171726,0.0,1.0,0.0
0.8756649352987316,1.3636646323158352,1.0,0.0,0.0
2.2567639233277172,0.6214698040271194,0.0,0.0,1.0
3.6216643625747404,2.5354828231056272,0.0,0.0,1.0
1.0189664214821685,1.5815154746006852,1.0,0.0,0.0
1.2481265682644773,0.6429830011069834,0.0,1.0,0.0
0.7398493127403469,2.7594281116386616,1.0,0.0,0.0
0.806906597520302,2.2505386057268586,0.0,1.0,0.0
2.973335229613685,3.543743945775362,0.0,0.0,1.0
0.6035649315864134,1.952468875290003,1.0,0.0,0.0
0.9917193260862414,0.8103510262295001,0.0,1.0,0.0
1.4851652229853554,3.1341750127470123,1.0,0.0,0.0
2.952620414145247,1.2596169285582957,1.0,0.0,0.0
2.4650470173092556,-0.41167454335609,0.0,1.0,0.0
2.777549117630639,1.2846470792204077,0.0,0.0,1.0
1.2552074190126539,1.1703167945213229,0.0,1.0,0.0
1.503640358196325,2.2140724126610754,1.0,0.0,0.0
0.7013565978982896,3.0019819073800846,1.0,0.0,0.0
4.207166441921524,1.8594938455820664,0.0,0.0,1.0
0.24847502776024788,1.4076956557753457,1.0,0.0,0.0
2.015201410118485,2.124792290345222,1.0,0.0,0.0
1.5348294073572184,1.7650627788912594,0.0,1.0,0.0
2.975208986407396,1.4091703894784178,0.0,0.0,1.0
1.722278814825366,-0.13002209100045992,0.0,1.0,0.0
3.009264889476349,-0.49541995680375295,0.0,1.0,0.0
1.2318172574140152,2.7019666698360325,0.0,0.0,1.0
